myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1,sum12,sum2,sum22,sum3,sum32,sum4,sum42,sum5,sum52,sum6,sum62,sum7,sum72,sum8,sum82,sum9,sum92,sum10,sum102
ElmwoodWeekday523,Elmwood,2-23-2026,Weekday,,,,523,2023-10-11 2:40 PM,,2023-10-12 1:29 AM,10:39,12,,T3,8168,O,2:53 PM,I,1:26 AM,10:33,633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T3 SCHD: 10:33,--> O: 02:53 PM > I: 01:26 AM,,,,,,,,,,,,,,,,,,
ElmwoodWeekday701,Elmwood,2-23-2026,Weekday,,,,701,2023-10-11 4:15 AM,,2023-10-11 1:29 PM,9:04,9.6,,T4,8101,O,4:28 AM,I,1:26 PM,8:58,538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 8:58,--> O: 04:28 AM > I: 01:26 PM,,,,,,,,,,,,,,,,,,
ElmwoodWeekday701,Elmwood,2-23-2026,Weekday,,,,701,2023-10-11 4:15 AM,,2023-10-11 1:29 PM,9:04,9.6,,T4,8101,O,4:28 AM,I,1:26 PM,8:58,538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 8:58,--> O: 04:28 AM > I: 01:26 PM,,,,,,,,,,,,,,,,,,
ElmwoodWeekday702,Elmwood,2-23-2026,Weekday,,,,702,2023-10-11 4:39 AM,,2023-10-11 3:00 PM,10:11,11.3,,T4,8102,O,4:52 AM,I,2:57 PM,10:05,605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 10:05,--> O: 04:52 AM > I: 02:57 PM,,,,,,,,,,,,,,,,,,
ElmwoodWeekday703,Elmwood,2-23-2026,Weekday,,,,703,2023-10-11 5:10 AM,12:34,2023-10-11 12:34 PM,7:14,8,,T4,8104,O,5:23 AM,RW,12:24 PM,7:01,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 7:01,--> O: 05:23 AM > RW: 12:24 PM,,,,,,,,,,,,,,,,,,
ElmwoodWeekday704,Elmwood,2-23-2026,Weekday,,,,704,2023-10-11 5:25 AM,,2023-10-11 2:39 PM,9:04,9.6,,T4,8105,O,5:38 AM,I,2:36 PM,8:58,538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 8:58,--> O: 05:38 AM > I: 02:36 PM,,,,,,,,,,,,,,,,,,
ElmwoodWeekday705,Elmwood,2-23-2026,Weekday,,,,705,2023-10-11 6:21 AM,,2023-10-11 5:16 PM,10:45,12.1,,T4,8106,O,6:34 AM,I,5:13 PM,10:39,639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 10:39,--> O: 06:34 AM > I: 05:13 PM,,,,,,,,,,,,,,,,,,
ElmwoodWeekday706,Elmwood,2-23-2026,Weekday,3:22 PM,3Hrs 18Min,11880,706,2023-10-11 4:55 AM,5:08,2023-10-11 5:08 PM,8:55,10.9,,T4,8103,O,5:08 AM,RW,12:04 PM,6:56,416,3:12,T2,8220,O,3:22 PM,RW,4:33 PM,1:11,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 6:56,--> O: 05:08 AM > RW: 12:04 PM,RTE: T2 SCHD: 1:11,--> O: 03:22 PM > RW: 04:33 PM,,,,,,,,,,,,,,,,
ElmwoodWeekday707,Elmwood,2-23-2026,Weekday,3:45 PM,3Hrs 11Min,11460,707,2023-10-11 6:38 AM,,2023-10-11 6:17 PM,8:28,9.7,,T4,8107,O,6:51 AM,RW,12:34 PM,5:43,343,3:35,T5,8274,O,3:45 PM,I,6:14 PM,2:29,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 5:43,--> O: 06:51 AM > RW: 12:34 PM,RTE: T5 SCHD: 2:29,--> O: 03:45 PM > I: 06:14 PM,,,,,,,,,,,,,,,,
ElmwoodWeekday708,Elmwood,2-23-2026,Weekday,3:01 PM,2Hrs 7Min,7620,708,2023-10-11 6:57 AM,,2023-10-11 7:00 PM,9:56,12.3,,T4,8108,O,7:10 AM,RW,12:54 PM,5:44,344,2:51,T5,8269,O,3:01 PM,I,6:57 PM,3:56,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 5:44,--> O: 07:10 AM > RW: 12:54 PM,RTE: T5 SCHD: 3:56,--> O: 03:01 PM > I: 06:57 PM,,,,,,,,,,,,,,,,
ElmwoodWeekday709,Elmwood,2-23-2026,Weekday,2:51 PM,2Hrs 57Min,10620,709,2023-10-11 7:27 AM,,2023-10-11 7:25 PM,9:01,10.8,,T4,8109,O,7:40 AM,RW,11:54 AM,4:14,254,2:41,T2,8218,O,2:51 PM,I,7:22 PM,4:31,271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 4:14,--> O: 07:40 AM > RW: 11:54 AM,RTE: T2 SCHD: 4:31,--> O: 02:51 PM > I: 07:22 PM,,,,,,,,,,,,,,,,
ElmwoodWeekday710,Elmwood,2-23-2026,Weekday,,,,710,2023-10-11 12:11 PM,,2023-10-11 8:47 PM,8:36,8.9,,T4,8104,RW,12:24 PM,I,8:44 PM,8:20,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 8:20,--> RW: 12:24 PM > I: 08:44 PM,,,,,,,,,,,,,,,,,,
ElmwoodWeekday711,Elmwood,2-23-2026,Weekday,,,,711,2023-10-11 1:15 PM,,2023-10-11 9:28 PM,8:03,8.1,,T4,8110,O,1:28 PM,I,9:25 PM,7:57,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 7:57,--> O: 01:28 PM > I: 09:25 PM,,,,,,,,,,,,,,,,,,
ElmwoodWeekday712,Elmwood,2-23-2026,Weekday,,,,712,2023-10-11 2:22 PM,,2023-10-11 10:23 PM,7:51,8,,T4,8112,O,2:35 PM,I,10:20 PM,7:45,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 7:45,--> O: 02:35 PM > I: 10:20 PM,,,,,,,,,,,,,,,,,,
ElmwoodWeekday713,Elmwood,2-23-2026,Weekday,,,,713,2023-10-11 2:38 PM,,2023-10-12 1:19 AM,10:31,11.8,,T4,8113,O,2:51 PM,I,1:16 AM,10:25,625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 10:25,--> O: 02:51 PM > I: 01:16 AM,,,,,,,,,,,,,,,,,,
ElmwoodWeekday713,Elmwood,2-23-2026,Weekday,,,,713,2023-10-11 2:38 PM,,2023-10-12 1:19 AM,10:31,11.8,,T4,8113,O,2:51 PM,I,1:16 AM,10:25,625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 10:25,--> O: 02:51 PM > I: 01:16 AM,,,,,,,,,,,,,,,,,,
ElmwoodWeekday714,Elmwood,2-23-2026,Weekday,,,,714,2023-10-11 3:02 PM,,2023-10-12 1:48 AM,10:36,11.9,,T4,8114,O,3:15 PM,I,1:45 AM,10:30,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 10:30,--> O: 03:15 PM > I: 01:45 AM,,,,,,,,,,,,,,,,,,
ElmwoodWeekday714,Elmwood,2-23-2026,Weekday,,,,714,2023-10-11 3:02 PM,,2023-10-12 1:48 AM,10:36,11.9,,T4,8114,O,3:15 PM,I,1:45 AM,10:30,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 10:30,--> O: 03:15 PM > I: 01:45 AM,,,,,,,,,,,,,,,,,,
ElmwoodWeekday715,Elmwood,2-23-2026,Weekday,,,,715,2023-10-11 4:59 PM,,2023-10-12 2:18 AM,9:09,9.7,,T4,8115,O,5:12 PM,I,2:15 AM,9:03,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 9:03,--> O: 05:12 PM > I: 02:15 AM,,,,,,,,,,,,,,,,,,
ElmwoodWeekday715,Elmwood,2-23-2026,Weekday,,,,715,2023-10-11 4:59 PM,,2023-10-12 2:18 AM,9:09,9.7,,T4,8115,O,5:12 PM,I,2:15 AM,9:03,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T4 SCHD: 9:03,--> O: 05:12 PM > I: 02:15 AM,,,,,,,,,,,,,,,,,,
ElmwoodWeekday301,Elmwood,2-23-2026,Weekday,,,,301,2023-10-11 12:20 AM,,2023-10-11 10:07 AM,9:37,10.4,,T5,8251,O,12:33 AM,I,10:04 AM,9:31,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 9:31,--> O: 12:33 AM > I: 10:04 AM,,,,,,,,,,,,,,,,,,
ElmwoodWeekday301,Elmwood,2-23-2026,Weekday,,,,301,2023-10-11 12:20 AM,,2023-10-11 10:07 AM,9:37,10.4,,T5,8251,O,12:33 AM,I,10:04 AM,9:31,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 9:31,--> O: 12:33 AM > I: 10:04 AM,,,,,,,,,,,,,,,,,,
ElmwoodWeekday302,Elmwood,2-23-2026,Weekday,,,,302,2023-10-11 12:52 AM,,2023-10-11 9:22 AM,8:20,8.5,,T5,8252,O,1:05 AM,I,9:19 AM,8:14,494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 8:14,--> O: 01:05 AM > I: 09:19 AM,,,,,,,,,,,,,,,,,,
ElmwoodWeekday302,Elmwood,2-23-2026,Weekday,,,,302,2023-10-11 12:52 AM,,2023-10-11 9:22 AM,8:20,8.5,,T5,8252,O,1:05 AM,I,9:19 AM,8:14,494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 8:14,--> O: 01:05 AM > I: 09:19 AM,,,,,,,,,,,,,,,,,,
ElmwoodWeekday303,Elmwood,2-23-2026,Weekday,,,,303,2023-10-11 4:17 AM,,2023-10-11 2:01 PM,9:34,10.4,,T5,8253,O,4:30 AM,I,1:58 PM,9:28,568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 9:28,--> O: 04:30 AM > I: 01:58 PM,,,,,,,,,,,,,,,,,,
ElmwoodWeekday303,Elmwood,2-23-2026,Weekday,,,,303,2023-10-11 4:17 AM,,2023-10-11 2:01 PM,9:34,10.4,,T5,8253,O,4:30 AM,I,1:58 PM,9:28,568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 9:28,--> O: 04:30 AM > I: 01:58 PM,,,,,,,,,,,,,,,,,,
ElmwoodWeekday304,Elmwood,2-23-2026,Weekday,,,,304,2023-10-11 6:10 AM,,2023-10-11 2:54 PM,8:34,8.9,,T5,8257,O,6:23 AM,I,2:51 PM,8:28,508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 8:28,--> O: 06:23 AM > I: 02:51 PM,,,,,,,,,,,,,,,,,,
ElmwoodWeekday305,Elmwood,2-23-2026,Weekday,,,,305,2023-10-11 6:35 AM,3:16,2023-10-11 3:16 PM,8:31,8.8,,T5,8259,O,6:48 AM,RW,3:11 PM,8:23,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 8:23,--> O: 06:48 AM > RW: 03:11 PM,,,,,,,,,,,,,,,,,,
ElmwoodWeekday306,Elmwood,2-23-2026,Weekday,12:04 PM,2Hrs 10Min,7800,306,2023-10-11 5:50 AM,,2023-10-11 5:08 PM,9:08,10.3,,T5,8256,O,6:03 AM,I,9:54 AM,3:51,231,11:54,T4,8103,RW,12:04 PM,I,5:05 PM,5:01,301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 3:51,--> O: 06:03 AM > I: 09:54 AM,RTE: T4 SCHD: 5:01,--> RW: 12:04 PM > I: 05:05 PM,,,,,,,,,,,,,,,,
ElmwoodWeekday307,Elmwood,2-23-2026,Weekday,1:08 PM,3Hrs 24Min,12240,307,2023-10-11 5:38 AM,5:26,2023-10-11 5:26 PM,8:14,9.5,,T5,8255,O,5:51 AM,I,9:44 AM,3:53,233,12:58,T2,8215,O,1:08 PM,RW,4:51 PM,3:43,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 3:53,--> O: 05:51 AM > I: 09:44 AM,RTE: T2 SCHD: 3:43,--> O: 01:08 PM > RW: 04:51 PM,,,,,,,,,,,,,,,,
ElmwoodWeekday308,Elmwood,2-23-2026,Weekday,3:06 PM,4Hrs 43Min,16980,308,2023-10-11 4:59 AM,,2023-10-11 5:38 PM,7:46,10,,T5,8254,O,5:12 AM,I,10:23 AM,5:11,311,2:56,T5,8270,O,3:06 PM,I,5:35 PM,2:29,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 5:11,--> O: 05:12 AM > I: 10:23 AM,RTE: T5 SCHD: 2:29,--> O: 03:06 PM > I: 05:35 PM,,,,,,,,,,,,,,,,
ElmwoodWeekday309,Elmwood,2-23-2026,Weekday,3:26 PM,1Hrs 18Min,4680,309,2023-10-11 6:52 AM,,2023-10-11 5:57 PM,9:37,10.9,,T5,8261,O,7:05 AM,I,2:08 PM,7:03,423,3:16,T5,8272,O,3:26 PM,I,5:54 PM,2:28,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 7:03,--> O: 07:05 AM > I: 02:08 PM,RTE: T5 SCHD: 2:28,--> O: 03:26 PM > I: 05:54 PM,,,,,,,,,,,,,,,,
ElmwoodWeekday310,Elmwood,2-23-2026,Weekday,3:39 PM,3Hrs 52Min,13920,310,2023-10-11 6:24 AM,,2023-10-11 6:28 PM,8:02,9.5,,T5,8258,O,6:37 AM,RW,11:47 AM,5:10,310,,T5,8262,RW,3:39 PM,I,6:25 PM,2:46,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 5:10,--> O: 06:37 AM > RW: 11:47 AM,RTE: T5 SCHD: 2:46,--> RW: 03:39 PM > I: 06:25 PM,,,,,,,,,,,,,,,,
ElmwoodWeekday311,Elmwood,2-23-2026,Weekday,11:54 AM,2Hrs 20Min,8400,311,2023-10-11 6:46 AM,,2023-10-11 6:35 PM,9:29,11.4,,T5,8260,O,6:59 AM,I,9:34 AM,2:35,155,11:44,T4,8109,RW,11:54 AM,I,6:32 PM,6:38,398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 2:35,--> O: 06:59 AM > I: 09:34 AM,RTE: T4 SCHD: 6:38,--> RW: 11:54 AM > I: 06:32 PM,,,,,,,,,,,,,,,,
ElmwoodWeekday312,Elmwood,2-23-2026,Weekday,2:28 PM,3Hrs 20Min,12000,312,2023-10-11 7:04 AM,,2023-10-11 7:08 PM,8:39,10.4,,T5,8262,O,7:17 AM,RW,11:08 AM,3:51,231,2:18,T2,8217,O,2:28 PM,I,7:05 PM,4:37,277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 3:51,--> O: 07:17 AM > RW: 11:08 AM,RTE: T2 SCHD: 4:37,--> O: 02:28 PM > I: 07:05 PM,,,,,,,,,,,,,,,,
ElmwoodWeekday313,Elmwood,2-23-2026,Weekday,2:47 PM,1Hrs 59Min,7140,313,2023-10-11 7:15 AM,,2023-10-11 7:10 PM,9:51,12,,T5,8263,O,7:28 AM,RW,12:48 PM,5:20,320,2:37,T3,8167,O,2:47 PM,I,7:07 PM,4:20,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 5:20,--> O: 07:28 AM > RW: 12:48 PM,RTE: T3 SCHD: 4:20,--> O: 02:47 PM > I: 07:07 PM,,,,,,,,,,,,,,,,
ElmwoodWeekday314,Elmwood,2-23-2026,Weekday,3:11 PM,2Hrs 13Min,7980,314,2023-10-11 7:25 AM,,2023-10-11 7:29 PM,9:41,11.9,,T5,8264,O,7:38 AM,RW,12:58 PM,5:20,320,,T5,8259,RW,3:11 PM,I,7:26 PM,4:15,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 5:20,--> O: 07:38 AM > RW: 12:58 PM,RTE: T5 SCHD: 4:15,--> RW: 03:11 PM > I: 07:26 PM,,,,,,,,,,,,,,,,
ElmwoodWeekday315,Elmwood,2-23-2026,Weekday,1:50 PM,3Hrs 20Min,12000,315,2023-10-11 7:45 AM,,2023-10-11 7:49 PM,9:14,11.3,,T5,8265,O,7:58 AM,RW,10:30 AM,2:32,152,1:15,T2,8201,RW,1:50 PM,I,7:46 PM,5:56,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 2:32,--> O: 07:58 AM > RW: 10:30 AM,RTE: T2 SCHD: 5:56,--> RW: 01:50 PM > I: 07:46 PM,,,,,,,,,,,,,,,,
ElmwoodWeekday316,Elmwood,2-23-2026,Weekday,,,,316,2023-10-11 11:39 AM,,2023-10-11 8:31 PM,8:52,9.3,,T5,8258,RW,11:47 AM,I,8:28 PM,8:41,521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 8:41,--> RW: 11:47 AM > I: 08:28 PM,,,,,,,,,,,,,,,,,,
ElmwoodWeekday317,Elmwood,2-23-2026,Weekday,,,,317,2023-10-11 12:50 PM,,2023-10-11 9:31 PM,8:41,9,,T5,8264,RW,12:58 PM,I,9:28 PM,8:30,510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 8:30,--> RW: 12:58 PM > I: 09:28 PM,,,,,,,,,,,,,,,,,,
ElmwoodWeekday318,Elmwood,2-23-2026,Weekday,2:41 PM,2Hrs 44Min,9840,318,2023-10-11 10:22 AM,,2023-10-11 9:45 PM,9:19,10.9,10:25,T5,8265,RW,10:30 AM,RW,11:57 AM,1:27,87,2:06,T2,8208,RW,2:41 PM,I,9:42 PM,7:01,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 1:27,--> RW: 10:30 AM > RW: 11:57 AM,RTE: T2 SCHD: 7:01,--> RW: 02:41 PM > I: 09:42 PM,,,,,,,,,,,,,,,,
ElmwoodWeekday319,Elmwood,2-23-2026,Weekday,,,,319,2023-10-11 11:49 AM,,2023-10-11 10:04 PM,10:15,11.4,,T5,8265,RW,11:57 AM,I,10:01 PM,10:04,604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 10:04,--> RW: 11:57 AM > I: 10:01 PM,,,,,,,,,,,,,,,,,,
ElmwoodWeekday320,Elmwood,2-23-2026,Weekday,,,,320,2023-10-11 2:12 PM,,2023-10-12 12:13 AM,9:51,10.8,,T5,8267,O,2:25 PM,I,12:10 AM,9:45,585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 9:45,--> O: 02:25 PM > I: 12:10 AM,,,,,,,,,,,,,,,,,,
ElmwoodWeekday320,Elmwood,2-23-2026,Weekday,,,,320,2023-10-11 2:12 PM,,2023-10-12 12:13 AM,9:51,10.8,,T5,8267,O,2:25 PM,I,12:10 AM,9:45,585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 9:45,--> O: 02:25 PM > I: 12:10 AM,,,,,,,,,,,,,,,,,,
ElmwoodWeekday321,Elmwood,2-23-2026,Weekday,,,,321,2023-10-11 2:43 PM,,2023-10-12 12:41 AM,9:48,10.7,,T5,8268,O,2:56 PM,I,12:38 AM,9:42,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 9:42,--> O: 02:56 PM > I: 12:38 AM,,,,,,,,,,,,,,,,,,
ElmwoodWeekday321,Elmwood,2-23-2026,Weekday,,,,321,2023-10-11 2:43 PM,,2023-10-12 12:41 AM,9:48,10.7,,T5,8268,O,2:56 PM,I,12:38 AM,9:42,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 9:42,--> O: 02:56 PM > I: 12:38 AM,,,,,,,,,,,,,,,,,,
ElmwoodWeekday322,Elmwood,2-23-2026,Weekday,,,,322,2023-10-11 3:27 PM,,2023-10-12 1:05 AM,9:28,10.2,,T5,8273,O,3:40 PM,I,1:02 AM,9:22,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 9:22,--> O: 03:40 PM > I: 01:02 AM,,,,,,,,,,,,,,,,,,
ElmwoodWeekday322,Elmwood,2-23-2026,Weekday,,,,322,2023-10-11 3:27 PM,,2023-10-12 1:05 AM,9:28,10.2,,T5,8273,O,3:40 PM,I,1:02 AM,9:22,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 9:22,--> O: 03:40 PM > I: 01:02 AM,,,,,,,,,,,,,,,,,,
ElmwoodWeekday351,Elmwood,2-23-2026,Weekday,,,,351,2023-10-11 4:05 AM,,2023-10-11 1:42 PM,9:27,10.2,,T5 BUS,8291,O,4:18 AM,I,1:39 PM,9:21,561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 BUS SCHD: 9:21,--> O: 04:18 AM > I: 01:39 PM,,,,,,,,,,,,,,,,,,
ElmwoodWeekday352,Elmwood,2-23-2026,Weekday,,,,352,2023-10-11 4:35 AM,,2023-10-11 2:22 PM,9:37,10.4,,T5 BUS,8292,O,4:48 AM,I,2:19 PM,9:31,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 BUS SCHD: 9:31,--> O: 04:48 AM > I: 02:19 PM,,,,,,,,,,,,,,,,,,
